"http://www.votesmart.org/issue_rating_detail.php?r_id=4170&rtype=R",,,,,
"VA","U.S. House",9,"Frederick Boucher","Democratic",92
"VA","U.S. House",10,"Frank Wolf","Republican",54
"VA","U.S. House",11,"Thomas Davis","Republican",31
"VT","U.S. Senate","Sr","Patrick Leahy","Democratic",100
"VT","U.S. Senate","Jr","Bernard Sanders","Independent",100
"VT","U.S. House","At-Large","Peter Welch","Democratic",92
"WA","U.S. Senate","Sr","Patty Murray","Democratic",100
"WA","U.S. Senate","Jr","Maria Cantwell","Democratic",100
"WA","U.S. House",1,"Jay Inslee","Democratic",100
"WA","U.S. House",2,"Rick Larsen","Democratic",92
"WA","U.S. House",3,"Brian Baird","Democratic",92
"WA","U.S. House",4,"Doc Hastings","Republican",8
"WA","U.S. House",5,"Cathy McMorris-Rodgers","Republican",8
"WA","U.S. House",6,"Norman Dicks","Democratic",100
"WA","U.S. House",7,"James McDermott","Democratic",100
"WA","U.S. House",8,"David George Reichert","Republican",92
"WA","U.S. House",9,"Adam Smith","Democratic",100
"WI","U.S. Senate","Sr","Herbert Kohl","Democratic",100
"WI","U.S. Senate","Jr","Russell Feingold","Democratic",100
"WI","U.S. House",1,"Paul Ryan","Republican",23
"WI","U.S. House",2,"Tammy Baldwin","Democratic",100
"WI","U.S. House",3,"Ronald Kind","Democratic",92
"WI","U.S. House",4,"Gwendolynne Moore","Democratic",92
"WI","U.S. House",5,"James Sensenbrenner","Republican",15
"WI","U.S. House",6,"Thomas Petri","Republican",54
"WI","U.S. House",7,"David Ross Obey","Democratic",100
"WI","U.S. House",8,"Steven Kagen","Democratic",100
"WV","U.S. Senate","Sr","Robert Byrd","Democratic",80
"WV","U.S. Senate","Jr","John Rockefeller","Democratic",90
"WV","U.S. House",1,"Alan Mollohan","Democratic",69
"WV","U.S. House",2,"Shelley Capito","Republican",23
"WV","U.S. House",3,"Nick Rahall","Democratic",85
"WY","U.S. Senate","Sr","Michael Enzi","Republican",0
"WY","U.S. House","At-Large","Barbara Cubin","Republican",0
